681 2.14164e+06 0 2.14164e+06
682 2.14164e+06 0 2.14164e+06
683 2.14164e+06 0 2.14164e+06
684 2.14164e+06 0 2.14164e+06
685 2.14164e+06 0 2.14164e+06
686 2.14164e+06 0 2.14164e+06
687 2.14164e+06 0 2.14164e+06
688 2.14164e+06 0 2.14164e+06
689 2.14164e+06 0 2.14164e+06
690 2.14164e+06 0 2.14164e+06
691 2.14164e+06 0 2.14164e+06
692 2.14164e+06 0 2.14164e+06
693 2.14164e+06 0 2.14164e+06
694 2.14164e+06 0 2.14164e+06
695 2.14164e+06 0 2.14164e+06
696 2.14164e+06 0 2.14164e+06
697 2.14164e+06 0 2.14164e+06
698 2.14164e+06 0 2.14164e+06
699 2.14164e+06 0 2.14164e+06
700 2.14164e+06 0 2.14164e+06
701 2.14164e+06 0 2.14164e+06
702 2.14164e+06 0 2.14164e+06
703 2.14164e+06 0 2.14164e+06
704 2.14164e+06 0 2.14164e+06
705 2.14164e+06 0 2.14164e+06
706 2.14164e+06 0 2.14164e+06
707 2.14164e+06 0 2.14164e+06
708 2.14164e+06 0 2.14164e+06
709 2.14164e+06 0 2.14164e+06
710 2.14164e+06 0 2.14164e+06
711 2.14164e+06 0 2.14164e+06
712 2.14164e+06 0 2.14164e+06
713 2.14164e+06 0 2.14164e+06
714 2.14164e+06 0 2.14164e+06
715 2.14164e+06 0 2.14164e+06
716 2.14164e+06 0 2.14164e+06
717 2.14164e+06 0 2.14164e+06
718 2.14164e+06 0 2.14164e+06
719 2.14164e+06 0 2.14164e+06
720 2.14164e+06 0 2.14164e+06
721 2.14164e+06 0 2.14164e+06
722 2.14164e+06 0 2.14164e+06
723 2.14164e+06 0 2.14164e+06
724 2.14164e+06 0 2.14164e+06
725 2.14164e+06 0 2.14164e+06
726 2.14164e+06 0 2.14164e+06
727 2.14164e+06 0 2.14164e+06
728 2.14164e+06 0 2.14164e+06
729 2.14164e+06 0 2.14164e+06
730 2.14164e+06 0 2.14164e+06
731 2.14164e+06 0 2.14164e+06
732 2.14164e+06 0 2.14164e+06
733 2.14164e+06 0 2.14164e+06
734 2.14164e+06 0 2.14164e+06
735 2.14164e+06 0 2.14164e+06
736 2.14164e+06 0 2.14164e+06
737 2.14164e+06 0 2.14164e+06
738 2.14164e+06 0 2.14164e+06
739 2.14164e+06 0 2.14164e+06
740 2.14164e+06 0 2.14164e+06
741 2.14164e+06 0 2.14164e+06
742 2.14164e+06 0 2.14164e+06
743 2.14164e+06 0 2.14164e+06
744 2.14164e+06 0 2.14164e+06
745 2.14164e+06 0 2.14164e+06
746 2.14164e+06 0 2.14164e+06
747 2.14164e+06 0 2.14164e+06
748 2.14164e+06 0 2.14164e+06
749 2.14164e+06 0 2.14164e+06
750 2.14164e+06 0 2.14164e+06
751 2.14164e+06 0 2.14164e+06
752 2.14164e+06 0 2.14164e+06
753 2.14164e+06 0 2.14164e+06
754 2.14164e+06 0 2.14164e+06
755 2.14164e+06 0 2.14164e+06
756 2.14164e+06 0 2.14164e+06
757 2.14164e+06 0 2.14164e+06
758 2.14164e+06 0 2.14164e+06
759 2.14164e+06 0 2.14164e+06
760 2.14164e+06 0 2.14164e+06
761 2.14164e+06 0 2.14164e+06
762 2.14164e+06 0 2.14164e+06
763 2.14164e+06 0 2.14164e+06
764 2.14164e+06 0 2.14164e+06
765 2.14164e+06 0 2.14164e+06
766 2.14164e+06 0 2.14164e+06
767 2.14164e+06 0 2.14164e+06
768 2.14164e+06 0 2.14164e+06
769 2.14164e+06 0 2.14164e+06
770 2.14164e+06 0 2.14164e+06
771 2.14164e+06 0 2.14164e+06
772 2.14164e+06 0 2.14164e+06
773 2.14164e+06 0 2.14164e+06
774 2.14164e+06 0 2.14164e+06
775 2.14164e+06 0 2.14164e+06
776 2.14164e+06 0 2.14164e+06
777 2.14164e+06 0 2.14164e+06
778 2.14164e+06 0 2.14164e+06
779 2.14164e+06 0 2.14164e+06
780 2.14164e+06 0 2.14164e+06
781 2.14164e+06 0 2.14164e+06
782 2.14164e+06 0 2.14164e+06
783 2.14164e+06 0 2.14164e+06
784 2.14164e+06 0 2.14164e+06
785 2.14164e+06 0 2.14164e+06
786 2.14164e+06 0 2.14164e+06
787 2.14164e+06 0 2.14164e+06
788 2.14164e+06 0 2.14164e+06
789 2.14164e+06 0 2.14164e+06
790 2.14164e+06 0 2.14164e+06
791 2.14164e+06 0 2.14164e+06
792 2.14164e+06 0 2.14164e+06
793 2.14164e+06 0 2.14164e+06
794 2.14164e+06 0 2.14164e+06
795 2.14164e+06 0 2.14164e+06
796 2.14164e+06 0 2.14164e+06
797 2.14164e+06 0 2.14164e+06
798 2.14164e+06 0 2.14164e+06
799 2.14164e+06 0 2.14164e+06
800 2.14164e+06 0 2.14164e+06
801 2.14164e+06 0 2.14164e+06
802 2.14164e+06 0 2.14164e+06
803 2.14164e+06 0 2.14164e+06
804 2.14164e+06 0 2.14164e+06
805 2.14164e+06 0 2.14164e+06
806 2.14164e+06 0 2.14164e+06
807 2.14164e+06 0 2.14164e+06
808 2.14164e+06 0 2.14164e+06
809 2.14164e+06 0 2.14164e+06
810 2.14164e+06 0 2.14164e+06
811 2.14164e+06 0 2.14164e+06
812 2.14164e+06 0 2.14164e+06
813 2.14164e+06 0 2.14164e+06
814 2.14164e+06 0 2.14164e+06
815 2.14164e+06 0 2.14164e+06
816 2.14164e+06 0 2.14164e+06
817 2.14164e+06 0 2.14164e+06
818 2.14164e+06 0 2.14164e+06
819 2.14164e+06 0 2.14164e+06
820 2.14164e+06 0 2.14164e+06
821 2.14164e+06 0 2.14164e+06
822 2.14164e+06 0 2.14164e+06
823 2.14164e+06 0 2.14164e+06
824 2.14164e+06 0 2.14164e+06
825 2.14164e+06 0 2.14164e+06
826 2.14164e+06 0 2.14164e+06
827 2.14164e+06 0 2.14164e+06
828 2.14164e+06 0 2.14164e+06
829 2.14164e+06 0 2.14164e+06
830 2.14164e+06 0 2.14164e+06
831 2.14164e+06 0 2.14164e+06
832 2.14164e+06 0 2.14164e+06
833 2.14164e+06 0 2.14164e+06
834 2.14164e+06 0 2.14164e+06
835 2.14164e+06 0 2.14164e+06
836 2.14164e+06 0 2.14164e+06
837 2.14164e+06 0 2.14164e+06
838 2.14164e+06 0 2.14164e+06
839 2.14164e+06 0 2.14164e+06
840 2.14164e+06 0 2.14164e+06
841 2.14164e+06 0 2.14164e+06
842 2.14164e+06 0 2.14164e+06
843 2.14164e+06 0 2.14164e+06
844 2.14164e+06 0 2.14164e+06
845 2.14164e+06 0 2.14164e+06
846 2.14164e+06 0 2.14164e+06
847 2.14164e+06 0 2.14164e+06
848 2.14164e+06 0 2.14164e+06
849 2.14164e+06 0 2.14164e+06
850 2.14164e+06 0 2.14164e+06
851 2.14164e+06 0 2.14164e+06
852 2.14164e+06 0 2.14164e+06
853 2.14164e+06 0 2.14164e+06
854 2.14164e+06 0 2.14164e+06
855 2.14164e+06 0 2.14164e+06
856 2.14164e+06 0 2.14164e+06
857 2.14164e+06 0 2.14164e+06
858 2.14164e+06 0 2.14164e+06
859 2.14164e+06 0 2.14164e+06
860 2.14164e+06 0 2.14164e+06
861 2.14164e+06 0 2.14164e+06
862 2.14164e+06 0 2.14164e+06
863 2.14164e+06 0 2.14164e+06
864 2.14164e+06 0 2.14164e+06
865 2.14164e+06 0 2.14164e+06
866 2.14164e+06 0 2.14164e+06
867 2.14164e+06 0 2.14164e+06
868 2.14164e+06 0 2.14164e+06
869 2.14164e+06 0 2.14164e+06
870 2.14164e+06 0 2.14164e+06
871 2.14164e+06 0 2.14164e+06
872 2.14164e+06 0 2.14164e+06
873 2.14164e+06 0 2.14164e+06
874 2.14164e+06 0 2.14164e+06
875 2.14164e+06 0 2.14164e+06
876 2.14164e+06 0 2.14164e+06
877 2.14164e+06 0 2.14164e+06
878 2.14164e+06 0 2.14164e+06
879 2.14164e+06 0 2.14164e+06
880 2.14164e+06 0 2.14164e+06
881 2.14164e+06 0 2.14164e+06
882 2.14164e+06 0 2.14164e+06
883 2.14164e+06 0 2.14164e+06
884 2.14164e+06 0 2.14164e+06
885 2.14164e+06 0 2.14164e+06
886 2.14164e+06 0 2.14164e+06
887 2.14164e+06 0 2.14164e+06
888 2.14164e+06 0 2.14164e+06
889 2.14164e+06 0 2.14164e+06
890 2.14164e+06 0 2.14164e+06
891 2.14164e+06 0 2.14164e+06
892 2.14164e+06 0 2.14164e+06
893 2.14164e+06 0 2.14164e+06
894 2.14164e+06 0 2.14164e+06
895 2.14164e+06 0 2.14164e+06
896 2.14164e+06 0 2.14164e+06
897 2.14164e+06 0 2.14164e+06
898 2.14164e+06 0 2.14164e+06
899 2.14164e+06 0 2.14164e+06
900 2.14164e+06 0 2.14164e+06
901 2.14164e+06 0 2.14164e+06
902 2.14164e+06 0 2.14164e+06
903 2.14164e+06 0 2.14164e+06
904 2.14164e+06 0 2.14164e+06
905 2.14164e+06 0 2.14164e+06
906 2.14164e+06 0 2.14164e+06
907 2.14164e+06 0 2.14164e+06
908 2.14164e+06 0 2.14164e+06
909 2.14164e+06 0 2.14164e+06
910 2.14164e+06 0 2.14164e+06
911 2.14164e+06 0 2.14164e+06
912 2.14164e+06 0 2.14164e+06
913 2.14164e+06 0 2.14164e+06
914 2.14164e+06 0 2.14164e+06
915 2.14164e+06 0 2.14164e+06
916 2.14164e+06 0 2.14164e+06
917 2.14164e+06 0 2.14164e+06
918 2.14164e+06 0 2.14164e+06
919 2.14164e+06 0 2.14164e+06
920 2.14164e+06 0 2.14164e+06
921 2.14164e+06 0 2.14164e+06
922 2.14164e+06 0 2.14164e+06
923 2.14164e+06 0 2.14164e+06
924 2.14164e+06 0 2.14164e+06
925 2.14164e+06 0 2.14164e+06
926 2.14164e+06 0 2.14164e+06
927 2.14164e+06 0 2.14164e+06
928 2.14164e+06 0 2.14164e+06
929 2.14164e+06 0 2.14164e+06
930 2.14164e+06 0 2.14164e+06
931 2.14164e+06 0 2.14164e+06
932 2.14164e+06 0 2.14164e+06
933 2.14164e+06 0 2.14164e+06
934 2.14164e+06 0 2.14164e+06
935 2.14164e+06 0 2.14164e+06
936 2.14164e+06 0 2.14164e+06
937 2.14164e+06 0 2.14164e+06
938 2.14164e+06 0 2.14164e+06
939 2.14164e+06 0 2.14164e+06
940 2.14164e+06 0 2.14164e+06
941 2.14164e+06 0 2.14164e+06
942 2.14164e+06 0 2.14164e+06
943 2.14164e+06 0 2.14164e+06
944 2.14164e+06 0 2.14164e+06
945 2.14164e+06 0 2.14164e+06
946 2.14164e+06 0 2.14164e+06
947 2.14164e+06 0 2.14164e+06
948 2.14164e+06 0 2.14164e+06
949 2.14164e+06 0 2.14164e+06
950 2.14164e+06 0 2.14164e+06
951 2.14164e+06 0 2.14164e+06
952 2.14164e+06 0 2.14164e+06
953 2.14164e+06 0 2.14164e+06
954 2.14164e+06 0 2.14164e+06
955 2.14164e+06 0 2.14164e+06
956 2.14164e+06 0 2.14164e+06
957 2.14164e+06 0 2.14164e+06
958 2.14164e+06 0 2.14164e+06
959 2.14164e+06 0 2.14164e+06
960 2.14164e+06 0 2.14164e+06
961 2.14164e+06 0 2.14164e+06
962 2.14164e+06 0 2.14164e+06
963 2.14164e+06 0 2.14164e+06
964 2.14164e+06 0 2.14164e+06
965 2.14164e+06 0 2.14164e+06
966 2.14164e+06 0 2.14164e+06
967 2.14164e+06 0 2.14164e+06
968 2.14164e+06 0 2.14164e+06
969 2.14164e+06 0 2.14164e+06
970 2.14164e+06 0 2.14164e+06
971 2.14164e+06 0 2.14164e+06
972 2.14164e+06 0 2.14164e+06
973 2.14164e+06 0 2.14164e+06
974 2.14164e+06 0 2.14164e+06
975 2.14164e+06 0 2.14164e+06
976 2.14164e+06 0 2.14164e+06
977 2.14164e+06 0 2.14164e+06
978 2.14164e+06 0 2.14164e+06
979 2.14164e+06 0 2.14164e+06
980 2.14164e+06 0 2.14164e+06
981 2.14164e+06 0 2.14164e+06
982 2.14164e+06 0 2.14164e+06
983 2.14164e+06 0 2.14164e+06
984 2.14164e+06 0 2.14164e+06
985 2.14164e+06 0 2.14164e+06
986 2.14164e+06 0 2.14164e+06
987 2.14164e+06 0 2.14164e+06
988 2.14164e+06 0 2.14164e+06
989 2.14164e+06 0 2.14164e+06
990 2.14164e+06 0 2.14164e+06
991 2.14164e+06 0 2.14164e+06
992 2.14164e+06 0 2.14164e+06
993 2.14164e+06 0 2.14164e+06
994 2.14164e+06 0 2.14164e+06
995 2.14164e+06 0 2.14164e+06
996 2.14164e+06 0 2.14164e+06
997 2.14164e+06 0 2.14164e+06
998 2.14164e+06 0 2.14164e+06
999 2.14164e+06 0 2.14164e+06
1000 2.14164e+06 0 2.14164e+06
1001 2.14164e+06 0 2.14164e+06
1002 2.14164e+06 0 2.14164e+06
1003 2.14164e+06 0 2.14164e+06
1004 2.14164e+06 0 2.14164e+06
1005 2.14164e+06 0 2.14164e+06
1006 2.14164e+06 0 2.14164e+06
1007 2.14164e+06 0 2.14164e+06
1008 2.14164e+06 0 2.14164e+06
1009 2.14164e+06 0 2.14164e+06
1010 2.14164e+06 0 2.14164e+06
1011 2.14164e+06 0 2.14164e+06
1012 2.14164e+06 0 2.14164e+06
1013 2.14164e+06 0 2.14164e+06
1014 2.14164e+06 0 2.14164e+06
1015 2.14164e+06 0 2.14164e+06
1016 2.14164e+06 0 2.14164e+06
1017 2.14164e+06 0 2.14164e+06
1018 2.14164e+06 0 2.14164e+06
1019 2.14164e+06 0 2.14164e+06
1020 2.14164e+06 0 2.14164e+06
1021 2.14164e+06 0 2.14164e+06
1022 2.14164e+06 0 2.14164e+06
1023 2.14164e+06 0 2.14164e+06
1024 2.14164e+06 0 2.14164e+06
1025 2.14164e+06 0 2.14164e+06
1026 2.14164e+06 0 2.14164e+06
1027 2.14164e+06 0 2.14164e+06
1028 2.14164e+06 0 2.14164e+06
1029 2.14164e+06 0 2.14164e+06
1030 2.14164e+06 0 2.14164e+06
1031 2.14164e+06 0 2.14164e+06
1032 2.14164e+06 0 2.14164e+06
1033 2.14164e+06 0 2.14164e+06
1034 2.14164e+06 0 2.14164e+06
1035 2.14164e+06 0 2.14164e+06
1036 2.14164e+06 0 2.14164e+06
1037 2.14164e+06 0 2.14164e+06
1038 2.14164e+06 0 2.14164e+06
1039 2.14164e+06 0 2.14164e+06
1040 2.14164e+06 0 2.14164e+06
1041 2.14164e+06 0 2.14164e+06
1042 2.14164e+06 0 2.14164e+06
1043 2.14164e+06 0 2.14164e+06
1044 2.14164e+06 0 2.14164e+06
1045 2.14164e+06 0 2.14164e+06
1046 2.14164e+06 0 2.14164e+06
1047 2.14164e+06 0 2.14164e+06
1048 2.14164e+06 0 2.14164e+06
1049 2.14164e+06 0 2.14164e+06
1050 2.14164e+06 0 2.14164e+06
1051 2.14164e+06 0 2.14164e+06
1052 2.14164e+06 0 2.14164e+06
1053 2.14164e+06 0 2.14164e+06
1054 2.14164e+06 0 2.14164e+06
1055 2.14164e+06 0 2.14164e+06
1056 2.14164e+06 0 2.14164e+06
1057 2.14164e+06 0 2.14164e+06
1058 2.14164e+06 0 2.14164e+06
1059 2.14164e+06 0 2.14164e+06
1060 2.14164e+06 0 2.14164e+06
1061 2.14164e+06 0 2.14164e+06
1062 2.14164e+06 0 2.14164e+06
1063 2.14164e+06 0 2.14164e+06
1064 2.14164e+06 0 2.14164e+06
1065 2.14164e+06 0 2.14164e+06
1066 2.14164e+06 0 2.14164e+06
1067 2.14164e+06 0 2.14164e+06
1068 2.14164e+06 0 2.14164e+06
1069 2.14164e+06 0 2.14164e+06
1070 2.14164e+06 0 2.14164e+06
1071 2.14164e+06 0 2.14164e+06
1072 2.14164e+06 0 2.14164e+06
1073 2.14164e+06 0 2.14164e+06
1074 2.14164e+06 0 2.14164e+06
1075 2.14164e+06 0 2.14164e+06
1076 2.14164e+06 0 2.14164e+06
1077 2.14164e+06 0 2.14164e+06
1078 2.14164e+06 0 2.14164e+06
1079 2.14164e+06 0 2.14164e+06
1080 2.14164e+06 0 2.14164e+06
1081 2.14164e+06 0 2.14164e+06
1082 2.14164e+06 0 2.14164e+06
1083 2.14164e+06 0 2.14164e+06
1084 2.14164e+06 0 2.14164e+06
1085 2.14164e+06 0 2.14164e+06
1086 2.14164e+06 0 2.14164e+06
1087 2.14164e+06 0 2.14164e+06
1088 2.14164e+06 0 2.14164e+06
1089 2.14164e+06 0 2.14164e+06
1090 2.14164e+06 0 2.14164e+06
1091 2.14164e+06 0 2.14164e+06
1092 2.14164e+06 0 2.14164e+06
1093 2.14164e+06 0 2.14164e+06
1094 2.14164e+06 0 2.14164e+06
1095 2.14164e+06 0 2.14164e+06
1096 2.14164e+06 0 2.14164e+06
1097 2.14164e+06 0 2.14164e+06
1098 2.14164e+06 0 2.14164e+06
1099 2.14164e+06 0 2.14164e+06
1100 2.14164e+06 0 2.14164e+06
1101 2.14164e+06 0 2.14164e+06
1102 2.14164e+06 0 2.14164e+06
1103 2.14164e+06 0 2.14164e+06
1104 2.14164e+06 0 2.14164e+06
1105 2.14164e+06 0 2.14164e+06
1106 2.14164e+06 0 2.14164e+06
1107 2.14164e+06 0 2.14164e+06
1108 2.14164e+06 0 2.14164e+06
1109 2.14164e+06 0 2.14164e+06
1110 2.14164e+06 0 2.14164e+06
1111 2.14164e+06 0 2.14164e+06
1112 2.14164e+06 0 2.14164e+06
1113 2.14164e+06 0 2.14164e+06
1114 2.14164e+06 0 2.14164e+06
1115 2.14164e+06 0 2.14164e+06
1116 2.14164e+06 0 2.14164e+06
1117 2.14164e+06 0 2.14164e+06
1118 2.14164e+06 0 2.14164e+06
1119 2.14164e+06 0 2.14164e+06
1120 2.14164e+06 0 2.14164e+06
1121 2.14164e+06 0 2.14164e+06
1122 2.14164e+06 0 2.14164e+06
1123 2.14164e+06 0 2.14164e+06
1124 2.14164e+06 0 2.14164e+06
1125 2.14164e+06 0 2.14164e+06
1126 2.14164e+06 0 2.14164e+06
1127 2.14164e+06 0 2.14164e+06
1128 2.14164e+06 0 2.14164e+06
1129 2.14164e+06 0 2.14164e+06
1130 2.14164e+06 0 2.14164e+06
1131 2.14164e+06 0 2.14164e+06
1132 2.14164e+06 0 2.14164e+06
1133 2.14164e+06 0 2.14164e+06
1134 2.14164e+06 0 2.14164e+06
1135 2.14164e+06 0 2.14164e+06
1136 2.14164e+06 0 2.14164e+06
1137 2.14164e+06 0 2.14164e+06
1138 2.14164e+06 0 2.14164e+06
1139 2.14164e+06 0 2.14164e+06
1140 2.14164e+06 0 2.14164e+06
1141 2.14164e+06 0 2.14164e+06
1142 2.14164e+06 0 2.14164e+06
1143 2.14164e+06 0 2.14164e+06
1144 2.14164e+06 0 2.14164e+06
1145 2.14164e+06 0 2.14164e+06
1146 2.14164e+06 0 2.14164e+06
1147 2.14164e+06 0 2.14164e+06
1148 2.14164e+06 0 2.14164e+06
1149 2.14164e+06 0 2.14164e+06
1150 2.14164e+06 0 2.14164e+06
1151 2.14164e+06 0 2.14164e+06
1152 2.14164e+06 0 2.14164e+06
1153 2.14164e+06 0 2.14164e+06
1154 2.14164e+06 0 2.14164e+06
1155 2.14164e+06 0 2.14164e+06
1156 2.14164e+06 0 2.14164e+06
1157 2.14164e+06 0 2.14164e+06
1158 2.14164e+06 0 2.14164e+06
1159 2.14164e+06 0 2.14164e+06
1160 2.14164e+06 0 2.14164e+06
1161 2.14164e+06 0 2.14164e+06
1162 2.14164e+06 0 2.14164e+06
1163 2.14164e+06 0 2.14164e+06
1164 2.14164e+06 0 2.14164e+06
1165 2.14164e+06 0 2.14164e+06
1166 2.14164e+06 0 2.14164e+06
1167 2.14164e+06 0 2.14164e+06
1168 2.14164e+06 0 2.14164e+06
1169 2.14164e+06 0 2.14164e+06
1170 2.14164e+06 0 2.14164e+06
1171 2.14164e+06 0 2.14164e+06
1172 2.14164e+06 0 2.14164e+06
1173 2.14164e+06 0 2.14164e+06
1174 2.14164e+06 0 2.14164e+06
1175 2.14164e+06 0 2.14164e+06
1176 2.14164e+06 0 2.14164e+06
1177 2.14164e+06 0 2.14164e+06
1178 2.14164e+06 0 2.14164e+06
1179 2.14164e+06 0 2.14164e+06
1180 2.14164e+06 0 2.14164e+06
1181 2.14164e+06 0 2.14164e+06
1182 2.14164e+06 0 2.14164e+06
1183 2.14164e+06 0 2.14164e+06
1184 2.14164e+06 0 2.14164e+06
1185 2.14164e+06 0 2.14164e+06
1186 2.14164e+06 0 2.14164e+06
1187 2.14164e+06 0 2.14164e+06
1188 2.14164e+06 0 2.14164e+06
1189 2.14164e+06 0 2.14164e+06
1190 2.14164e+06 0 2.14164e+06
1191 2.14164e+06 0 2.14164e+06
1192 2.14164e+06 0 2.14164e+06
1193 2.14164e+06 0 2.14164e+06
1194 2.14164e+06 0 2.14164e+06
1195 2.14164e+06 0 2.14164e+06
1196 2.14164e+06 0 2.14164e+06
1197 2.14164e+06 0 2.14164e+06
1198 2.14164e+06 0 2.14164e+06
1199 2.14164e+06 0 2.14164e+06
1200 2.14164e+06 0 2.14164e+06
1201 2.14164e+06 0 2.14164e+06
1202 2.14164e+06 0 2.14164e+06
1203 2.14164e+06 0 2.14164e+06
1204 2.14164e+06 0 2.14164e+06
1205 2.14164e+06 0 2.14164e+06
1206 2.14164e+06 0 2.14164e+06
1207 2.14164e+06 0 2.14164e+06
1208 2.14164e+06 0 2.14164e+06
1209 2.14164e+06 0 2.14164e+06
1210 2.14164e+06 0 2.14164e+06
1211 2.14164e+06 0 2.14164e+06
1212 2.14164e+06 0 2.14164e+06
1213 2.14164e+06 0 2.14164e+06
1214 2.14164e+06 0 2.14164e+06
1215 2.14164e+06 0 2.14164e+06
1216 2.14164e+06 0 2.14164e+06
1217 2.14164e+06 0 2.14164e+06
1218 2.14164e+06 0 2.14164e+06
1219 2.14164e+06 0 2.14164e+06
1220 2.14164e+06 0 2.14164e+06
1221 2.14164e+06 0 2.14164e+06
1222 2.14164e+06 0 2.14164e+06
1223 2.14164e+06 0 2.14164e+06
1224 2.14164e+06 0 2.14164e+06
1225 2.14164e+06 0 2.14164e+06
1226 2.14164e+06 0 2.14164e+06
1227 2.14164e+06 0 2.14164e+06
1228 2.14164e+06 0 2.14164e+06
1229 2.14164e+06 0 2.14164e+06
1230 2.14164e+06 0 2.14164e+06
1231 2.14164e+06 0 2.14164e+06
1232 2.14164e+06 0 2.14164e+06
1233 2.14164e+06 0 2.14164e+06
1234 2.14164e+06 0 2.14164e+06
1235 2.14164e+06 0 2.14164e+06
1236 2.14164e+06 0 2.14164e+06
1237 2.14164e+06 0 2.14164e+06
1238 2.14164e+06 0 2.14164e+06
1239 2.14164e+06 0 2.14164e+06
1240 2.14164e+06 0 2.14164e+06
1241 2.14164e+06 0 2.14164e+06
1242 2.14164e+06 0 2.14164e+06
1243 2.14164e+06 0 2.14164e+06
1244 2.14164e+06 0 2.14164e+06
1245 2.14164e+06 0 2.14164e+06
1246 2.14164e+06 0 2.14164e+06
1247 2.14164e+06 0 2.14164e+06
1248 2.14164e+06 0 2.14164e+06
1249 2.14164e+06 0 2.14164e+06
1250 2.14164e+06 0 2.14164e+06
1251 2.14164e+06 0 2.14164e+06
1252 2.14164e+06 0 2.14164e+06
1253 2.14164e+06 0 2.14164e+06
1254 2.14164e+06 0 2.14164e+06
1255 2.14164e+06 0 2.14164e+06
1256 2.14164e+06 0 2.14164e+06
1257 2.14164e+06 0 2.14164e+06
1258 2.14164e+06 0 2.14164e+06
1259 2.14164e+06 0 2.14164e+06
1260 2.14164e+06 0 2.14164e+06
1261 2.14164e+06 0 2.14164e+06
1262 2.14164e+06 0 2.14164e+06
1263 2.14164e+06 0 2.14164e+06
1264 2.14164e+06 0 2.14164e+06
1265 2.14164e+06 0 2.14164e+06
1266 2.14164e+06 0 2.14164e+06
1267 2.14164e+06 0 2.14164e+06
1268 2.14164e+06 0 2.14164e+06
1269 2.14164e+06 0 2.14164e+06
1270 2.14164e+06 0 2.14164e+06
1271 2.14164e+06 0 2.14164e+06
1272 2.14164e+06 0 2.14164e+06
1273 2.14164e+06 0 2.14164e+06
1274 2.14164e+06 0 2.14164e+06
1275 2.14164e+06 0 2.14164e+06
1276 2.14164e+06 0 2.14164e+06
1277 2.14164e+06 0 2.14164e+06
1278 2.14164e+06 0 2.14164e+06
1279 2.14164e+06 0 2.14164e+06
1280 2.14164e+06 0 2.14164e+06
1281 2.14164e+06 0 2.14164e+06
1282 2.14164e+06 0 2.14164e+06
1283 2.14164e+06 0 2.14164e+06
1284 2.14164e+06 0 2.14164e+06
1285 2.14164e+06 0 2.14164e+06
1286 2.14164e+06 0 2.14164e+06
1287 2.14164e+06 0 2.14164e+06
1288 2.14164e+06 0 2.14164e+06
1289 2.14164e+06 0 2.14164e+06
1290 2.14164e+06 0 2.14164e+06
1291 2.14164e+06 0 2.14164e+06
1292 2.14164e+06 0 2.14164e+06
1293 2.14164e+06 0 2.14164e+06
1294 2.14164e+06 0 2.14164e+06
1295 2.14164e+06 0 2.14164e+06
1296 2.14164e+06 0 2.14164e+06
1297 2.14164e+06 0 2.14164e+06
1298 2.14164e+06 0 2.14164e+06
1299 2.14164e+06 0 2.14164e+06
1300 2.14164e+06 0 2.14164e+06
1301 2.14164e+06 0 2.14164e+06
1302 2.14164e+06 0 2.14164e+06
1303 2.14164e+06 0 2.14164e+06
1304 2.14164e+06 0 2.14164e+06
1305 2.14164e+06 0 2.14164e+06
1306 2.14164e+06 0 2.14164e+06
1307 2.14164e+06 0 2.14164e+06
1308 2.14164e+06 0 2.14164e+06
1309 2.14164e+06 0 2.14164e+06
1310 2.14164e+06 0 2.14164e+06
1311 2.14164e+06 0 2.14164e+06
1312 2.14164e+06 0 2.14164e+06
1313 2.14164e+06 0 2.14164e+06
1314 2.14164e+06 0 2.14164e+06
1315 2.14164e+06 0 2.14164e+06
1316 2.14164e+06 0 2.14164e+06
1317 2.14164e+06 0 2.14164e+06
1318 2.14164e+06 0 2.14164e+06
1319 2.14164e+06 0 2.14164e+06
1320 2.14164e+06 0 2.14164e+06
1321 2.14164e+06 0 2.14164e+06
1322 2.14164e+06 0 2.14164e+06
1323 2.14164e+06 0 2.14164e+06
1324 2.14164e+06 0 2.14164e+06
1325 2.14164e+06 0 2.14164e+06
1326 2.14164e+06 0 2.14164e+06
1327 2.14164e+06 0 2.14164e+06
1328 2.14164e+06 0 2.14164e+06
1329 2.14164e+06 0 2.14164e+06
1330 2.14164e+06 0 2.14164e+06
1331 2.14164e+06 0 2.14164e+06
1332 2.14164e+06 0 2.14164e+06
1333 2.14164e+06 0 2.14164e+06
1334 2.14164e+06 0 2.14164e+06
1335 2.14164e+06 0 2.14164e+06
1336 2.14164e+06 0 2.14164e+06
1337 2.14164e+06 0 2.14164e+06
1338 2.14164e+06 0 2.14164e+06
1339 2.14164e+06 0 2.14164e+06
1340 2.14164e+06 0 2.14164e+06
1341 2.14164e+06 0 2.14164e+06
1342 2.14164e+06 0 2.14164e+06
1343 2.14164e+06 0 2.14164e+06
1344 2.14164e+06 0 2.14164e+06
1345 2.14164e+06 0 2.14164e+06
1346 2.14164e+06 0 2.14164e+06
1347 2.14164e+06 0 2.14164e+06
1348 2.14164e+06 0 2.14164e+06
1349 2.14164e+06 0 2.14164e+06
1350 2.14164e+06 0 2.14164e+06
1351 2.14164e+06 0 2.14164e+06
1352 2.14164e+06 0 2.14164e+06
1353 2.14164e+06 0 2.14164e+06
1354 2.14164e+06 0 2.14164e+06
1355 2.14164e+06 0 2.14164e+06
1356 2.14164e+06 0 2.14164e+06
1357 2.14164e+06 0 2.14164e+06
1358 2.14164e+06 0 2.14164e+06
1359 2.14164e+06 0 2.14164e+06
1360 2.14164e+06 0 2.14164e+06
1361 2.14164e+06 0 2.14164e+06
